loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
2419-E,"(20, 10, 5)",0.3234017845844686,0.1277712952158693,0.8748335552596538,0.2229764126930256,0.243066668510437,0.344744477374888,0.11901983663943991,0.888243831640058,0.2099125364431487,0.243066668510437,0.3364073967760818,0.11415791520809024,0.8893939393939394,0.20234401930368837,0.243066668510437,0.33109778076533397,0.13263321664721897,0.8743589743589744,0.23032759202971967,0.243066668510437
2419-E,"(20, 10, 7)",0.2761471241844656,0.15905329361138695,1.0,0.2744538055119235,0.07944923639297485,0.30118091810367553,0.14597815292949354,1.0,0.25476603119584057,0.07944923639297485,0.28928610751678413,0.1400198609731877,1.0,0.2456445993031359,0.07944923639297485,0.28694696577343526,0.16501158556769283,1.0,0.28327887484017616,0.07944923639297485
2419-E,"(20, 10, 10)",0.24950926522095285,0.20450405696307336,1.0,0.33956557602419574,0.08148707449436188,0.27891100763329074,0.18728266269249877,1.0,0.31548117154811717,0.08148707449436188,0.2652362931426292,0.18032786885245902,1.0,0.3055555555555556,0.08148707449436188,0.26190151608087653,0.2114588508031131,1.0,0.34909786768726075,0.08148707449436188
2419-W,"(20, 10, 3)",0.4091414596473163,0.2620987062769526,0.7979576951130561,0.39458972046889096,0.36977624893188477,0.44771097777585234,0.23618212807401998,0.8614564831261101,0.37072424995222625,0.38926804065704346,0.4479775964114926,0.24476927486385783,0.7597864768683275,0.370257966616085,0.761262059211731,0.40894321082401597,0.2625778629611883,0.7982520029133284,0.39516855958175584,0.36977624893188477
2419-W,"(20, 10, 4)",0.37760452633106056,0.2733516483516483,0.7829508196721311,0.40522653996266755,0.37637633085250854,0.4184373048612031,0.2403846153846154,0.8543531326281529,0.37520100053600147,0.37637633085250854,0.4186931613079584,0.23992673992673993,0.8541157294213529,0.3746201966041109,0.37637633085250854,0.37751903496435757,0.2735805860805861,0.7830930537352556,0.40549711571089253,0.37637633085250854
2419-W,"(20, 10, 5)",0.3546598647607635,0.2761416280608868,1.0,0.43277583300920525,0.06811986118555069,0.39674386489323565,0.24649255342110943,0.8625377643504532,0.3834144703709921,0.3225368857383728,0.397042347245103,0.2460608676883229,0.8623298033282905,0.38287153652392947,0.3225368857383728,0.3546598647607635,0.2761416280608868,1.0,0.43277583300920525,0.06811986118555069
2419-W,"(20, 10, 7)",0.296898902813377,0.3164515061238001,1.0,0.4807643952728187,0.04096868261694908,0.3370222249088829,0.2466070837471036,1.0,0.3956452469463622,0.04096868261694908,0.3370885249172416,0.24627606752730885,1.0,0.39521912350597616,0.04096868261694908,0.296898902813377,0.3164515061238001,1.0,0.4807643952728187,0.04096868261694908
2419-W,"(20, 10, 10)",0.27241760458009956,0.36462990561351216,1.0,0.5344011649071715,0.016430659219622612,0.3000538402909817,0.28133796986256004,1.0,0.43913155854225905,0.016430659219622612,0.29988855071688814,0.2810067892035105,1.0,0.4387280248190279,0.016430659219622612,0.27241760458009956,0.36462990561351216,1.0,0.5344011649071715,0.016430659219622612
2420-E,"(20, 10, 3)",0.4701773271291988,0.04345061466723188,0.8613445378151261,0.08272800645682002,0.41113266348838806,0.4757689786323429,0.03306485799067401,0.8813559322033898,0.0637385086823289,0.41113266348838806,0.4709942029076188,0.03025328330206379,0.7914110429447853,0.05827874407047662,0.6558213233947754,0.47357625019861815,0.04641797371767698,0.8690476190476191,0.0881287726358149,0.41113266348838806
2420-E,"(20, 10, 4)",0.4611115553778488,0.055133079847908745,0.8557377049180328,0.10359198253621751,0.5082128047943115,0.47468660034948074,0.042595896520963426,0.8451327433628318,0.081104033970276,0.6657564043998718,0.4655762287205958,0.03902765388046387,0.8373205741626795,0.07457916045173663,0.6657564043998718,0.4677752297311817,0.05851288550908323,0.860248447204969,0.10957278481012658,0.5082128047943115
2420-E,"(20, 10, 5)",0.4520809071960005,0.06388070692194403,0.9353099730458221,0.11959331380320523,0.243545264005661,0.47128236916343025,0.047926447574334896,0.8941605839416058,0.090976606015596,0.42602238059043884,0.4626093046659323,0.04401408450704225,0.8858267716535433,0.08386134923592993,0.42602238059043884,0.45870852359587266,0.06756259204712813,0.9386189258312021,0.1260518633007041,0.243545264005661
2420-E,"(20, 10, 7)",0.4507542403464454,0.08549726196785021,0.968,0.15711735107937025,0.1980815976858139,0.47819206724354824,0.06323971029853383,0.9675675675675676,0.11871994694080582,0.1980815976858139,0.4660185234313141,0.05864688217629394,0.9651162790697675,0.11057452123230642,0.1980815976858139,0.46015066436526164,0.09009009009009009,0.9695817490494296,0.16486180701470826,0.1980815976858139
2420-E,"(20, 10, 10)",0.44444690156764466,0.11405432765311287,0.9883040935672515,0.2045076387838451,0.11320145428180695,0.47291957918318334,0.08452842922220348,0.9901185770750988,0.15575936577024718,0.11320145428180695,0.46144064048124556,0.0786232495360216,0.9893842887473461,0.14567052203813693,0.11320145428180695,0.45341927489098266,0.11995950733929475,0.9888734353268428,0.21396328618718025,0.11320145428180695
2420-W,"(20, 10, 3)",0.34685026025643517,0.06799007444168735,1.0,0.12732342007434946,0.18260730803012848,0.3264863818876687,0.02315963606286187,1.0,0.04527081649151172,0.18260730803012848,0.3228458370936568,0.022994210090984284,1.0,0.04495472186287192,0.18260730803012848,0.3480515317886204,0.06815550041356493,1.0,0.12761344277528264,0.18260730803012848
2420-W,"(20, 10, 4)",0.3315578291734851,0.08651778329197685,1.0,0.1592570036540804,0.11759939789772034,0.31260011771271623,0.029616148246194574,1.0,0.05752852322031175,0.12050700187683105,0.30969448237427777,0.02945069490403706,1.0,0.057216329154612666,0.12050700187683105,0.33252926715621545,0.08668320926385442,1.0,0.15953722027705888,0.11759939789772034
2420-W,"(20, 10, 5)",0.3399525647447903,0.10440105890138981,1.0,0.18906367041198505,0.09932875633239746,0.32797692721964494,0.036068828590337526,1.0,0.06962631747045674,0.09932875633239746,0.32562977526357123,0.03590337524818001,1.0,0.06931800031943779,0.09932875633239746,0.34076188521522727,0.10456651224354732,1.0,0.18933493109646496,0.09932875633239746
2420-W,"(20, 10, 7)",0.33746900763273907,0.13704071499503476,1.0,0.2410480349344978,0.08057455718517303,0.31697610426358447,0.04799735187024164,1.0,0.0915982312065698,0.08057455718517303,0.3151715037197382,0.04783184376034426,1.0,0.09129679355552046,0.08057455718517303,0.3380968336327226,0.13720622310493213,1.0,0.24130403143647208,0.08057455718517303
2420-W,"(20, 10, 10)",0.33097250266746936,0.18082463984103328,1.0,0.3062684055532183,0.08999580889940262,0.30908337544490805,0.06424904785560523,1.0,0.12074062548622996,0.08999580889940262,0.30774338872521856,0.06408345752608048,1.0,0.12044817927170869,0.08999580889940262,0.33144927707807914,0.18099023017055804,1.0,0.3065058889512058,0.08999580889940262
2421-E,"(20, 10, 3)",0.23063376563028049,0.021195562179168737,1.0,0.04151126966109941,0.13602828979492188,0.22826347375371792,0.023982798544492225,1.0,0.046842190276207396,0.11208701133728027,0.24663186257999326,0.01788375558867362,1.0,0.035139092240117124,0.13602828979492188,0.21755988725891806,0.02729077075752564,1.0,0.05313154081468363,0.11208701133728027
2421-E,"(20, 10, 4)",0.24671463466440102,0.026481297583581597,1.0,0.05159625927120284,0.11885208636522293,0.2613680878221216,0.030107526881720432,1.0,0.05845511482254698,0.11270178854465485,0.26499780660525163,0.02235839682013912,1.0,0.04373886278956747,0.1288432776927948,0.24709011258901784,0.03424317617866005,1.0,0.06621880998080615,0.11270178854465485
2421-E,"(20, 10, 5)",0.2619853077295512,0.031772298527221576,1.0,0.061587810745789895,0.1085314005613327,0.28120485233307857,0.03624027800761211,1.0,0.06994570424784415,0.1085314005613327,0.28214399654102706,0.026807876882343207,1.0,0.05221595487510072,0.1085314005613327,0.265100436257541,0.04120469965249048,1.0,0.07914812460267005,0.1085314005613327
2421-E,"(20, 10, 7)",0.26869262498027413,0.042039059913935785,1.0,0.08068614993646761,0.05228615179657936,0.2799917238907097,0.04783184376034426,1.0,0.09129679355552046,0.05228615179657936,0.28431695083342867,0.03574975173783516,1.0,0.06903163950143817,0.05228615179657936,0.2675372764948724,0.054121151936444886,1.0,0.10268487988695243,0.05228615179657936
2421-E,"(20, 10, 10)",0.27963611398575483,0.057459844345090244,1.0,0.10867522705919198,0.0747021958231926,0.2884348037210055,0.06524258983275377,1.0,0.12249339344007462,0.0747021958231926,0.2891242624784945,0.04918032786885246,1.0,0.09375,0.0747021958231926,0.28013972417457667,0.07352210630899156,1.0,0.13697362332253588,0.0747021958231926
2421-W,"(20, 10, 3)",0.2951912912735462,0.06701969220585802,1.0,0.12562034739454092,0.17180438339710236,0.32304569134658057,0.022008935958960783,1.0,0.0430699481865285,0.17180438339710236,0.3183472460602278,0.021512493794472943,1.0,0.04211890490847238,0.17180438339710236,0.29682533265168426,0.06751613437034586,1.0,0.12649201674159044,0.17180438339710236
2421-W,"(20, 10, 4)",0.29377562447039557,0.085704831237591,1.0,0.15787869551965864,0.09770119935274124,0.33312874239367346,0.027796161482461945,1.0,0.054088860270444294,0.09770119935274124,0.32844194408616423,0.027134348113831898,1.0,0.052835051546391745,0.09770119935274124,0.29545290575184374,0.08636664460622105,1.0,0.15900091379835518,0.09770119935274124
2421-W,"(20, 10, 5)",0.28257862903404896,0.10307743216412972,1.0,0.18689065546722666,0.09767217189073563,0.3151216354090048,0.03342157511581734,1.0,0.06468139609349983,0.09767217189073563,0.3098178683328428,0.03259430840502978,1.0,0.06313090850825188,0.09767217189073563,0.2843725303182832,0.10390469887491727,1.0,0.1882494004796163,0.09767217189073563
2421-W,"(20, 10, 7)",0.28577459471076494,0.1365441906653426,1.0,0.2402795980777632,0.08747397363185883,0.32260677670761917,0.04452168156239656,1.0,0.08524797971795278,0.08747397363185883,0.3171636863097282,0.04336312479311486,1.0,0.08312182741116751,0.08747397363185883,0.28761442492248634,0.1377027474346243,1.0,0.2420715740471341,0.08747397363185883
2421-W,"(20, 10, 10)",0.2789544795320263,0.1826461334658056,1.0,0.30887706524782976,0.059580247849226,0.33011437224013557,0.06077165093558536,1.0,0.11458008117389948,0.059580247849226,0.32513801014950156,0.05911574764033781,1.0,0.11163227016885553,0.059580247849226,0.28069006197381624,0.18430203676105317,1.0,0.31124161073825507,0.059580247849226
2422-E,"(20, 10, 3)",0.22212744878837554,0.022663358147229116,1.0,0.044322225816887745,0.1310039460659027,0.23916744660535444,0.032919768403639374,1.0,0.06374119154388214,0.1310039460659027,0.21657179464473492,0.020181968569065345,1.0,0.03956542889573537,0.1310039460659027,0.2407167032037229,0.03540115798180314,1.0,0.06838153059594183,0.1310039460659027
2422-E,"(20, 10, 4)",0.2247206568893221,0.02795698924731183,1.0,0.05439330543933054,0.10297887772321701,0.26076282062919925,0.04086021505376344,1.0,0.07851239669421489,0.10297887772321701,0.2225530110262935,0.02481389578163772,1.0,0.04842615012106538,0.10297887772321701,0.25888523003303376,0.04400330851943755,1.0,0.08429725875455554,0.10297887772321701
2422-E,"(20, 10, 5)",0.22745931475601627,0.03325612177365983,1.0,0.06437149719775821,0.08400560170412064,0.2741810115350488,0.048643282594308404,1.0,0.09277374566109182,0.08400560170412064,0.22869507004754117,0.02945069490403706,1.0,0.057216329154612666,0.08400560170412064,0.26945334485658995,0.052448709463931174,1.0,0.09966986322905204,0.08400560170412064
2422-E,"(20, 10, 7)",0.2611306704424108,0.043528632903012246,1.0,0.08342585249801744,0.0776151791214943,0.3159799580069036,0.0638861304203906,1.0,0.12009956440572495,0.0776151791214943,0.26350480327753056,0.038728897715988087,1.0,0.0745697896749522,0.0776151791214943,0.31012651994150403,0.06868586560741477,1.0,0.12854266687316093,0.0776151791214943
2422-E,"(20, 10, 10)",0.2830487406774979,0.057956615333664516,1.0,0.109563311942401,0.11125994473695755,0.34039983609739266,0.08630114295179725,1.0,0.1588899054589814,0.11740803718566895,0.282030574919522,0.05168129865827398,1.0,0.09828319420381162,0.11740803718566895,0.3363408001775851,0.09256499420433846,1.0,0.16944528645043952,0.11125994473695755
2424-E,"(20, 10, 3)",0.2188569519587646,0.023652001323188884,1.0,0.04621101955081596,0.12550383806228638,0.23329627095449879,0.033079722130334104,1.0,0.06404098623118797,0.12550383806228638,0.20254472119013509,0.021005623552762157,1.0,0.04114693017981532,0.12550383806228638,0.24147925798869196,0.03572609990076083,1.0,0.06898754391568188,0.12550383806228638
2424-E,"(20, 10, 4)",0.22691410460304656,0.029942100909842846,1.0,0.058143270157404434,0.08398476243019104,0.24112194794483766,0.04168734491315137,1.0,0.0800381133873273,0.08398476243019104,0.20953271028037385,0.026468155500413565,1.0,0.0515713134568896,0.08398476243019104,0.2497934324857402,0.04516129032258064,1.0,0.08641975308641975,0.08398476243019104
2424-E,"(20, 10, 5)",0.24240970466615708,0.03623428193249504,1.0,0.06993453616477727,0.09228253364562988,0.25841686224396826,0.049801455989410985,1.0,0.09487785657998425,0.09228253364562988,0.2249839051470764,0.031932495036399736,1.0,0.06188872855539523,0.09228253364562988,0.2669633300329133,0.05410324288550629,1.0,0.1026526447967352,0.09228253364562988
2424-E,"(20, 10, 7)",0.25328111971411554,0.04832836809003641,1.0,0.09220082096621408,0.06997213512659073,0.27319711833436333,0.06570671962926183,1.0,0.12331107314800435,0.06997213512659073,0.23808293662281405,0.04270109235352532,1.0,0.0819047619047619,0.06997213512659073,0.28015114493779003,0.07133399536577292,1.0,0.13316854626911787,0.06997213512659073
2424-E,"(20, 10, 10)",0.2535878454937466,0.06557377049180328,1.0,0.12307692307692307,0.05241262912750244,0.27505103837152955,0.0890875972843186,1.0,0.1636004257260149,0.05241262912750244,0.2359264746503277,0.057956615333664516,1.0,0.109563311942401,0.05241262912750244,0.2832281242544856,0.09670475244245737,1.0,0.17635512607579648,0.05241262912750244
2424-W,"(20, 10, 3)",0.27510463823365894,0.07442937479325173,1.0,0.13854679802955663,0.12272027134895325,0.2735218786644449,0.02547138604035726,1.0,0.04967741935483871,0.12272027134895325,0.2735218786644449,0.02547138604035726,1.0,0.04967741935483871,0.12272027134895325,0.27510463823365894,0.07442937479325173,1.0,0.13854679802955663,0.12272027134895325
2424-W,"(20, 10, 4)",0.26573921693143326,0.09462365591397849,1.0,0.1728880157170923,0.07536792755126953,0.2576692330144086,0.03176178660049628,1.0,0.06156806156806157,0.07536792755126953,0.2576692330144086,0.03176178660049628,1.0,0.06156806156806157,0.07536792755126953,0.26573921693143326,0.09462365591397849,1.0,0.1728880157170923,0.07536792755126953
2424-W,"(20, 10, 5)",0.2631079025298707,0.114162806088683,1.0,0.20493020493020495,0.04566098004579544,0.26951174825384006,0.03805426869622766,1.0,0.07331845712464137,0.04566098004579544,0.26951174825384006,0.03805426869622766,1.0,0.07331845712464137,0.04566098004579544,0.2631079025298707,0.114162806088683,1.0,0.20493020493020495,0.04566098004579544
2424-W,"(20, 10, 7)",0.2623269248007366,0.1507778881165177,1.0,0.26204516036243347,0.05370105803012848,0.27770294436624593,0.04998344918901026,1.0,0.09520807061790668,0.05370105803012848,0.27770294436624593,0.04998344918901026,1.0,0.09520807061790668,0.05370105803012848,0.2623269248007366,0.1507778881165177,1.0,0.26204516036243347,0.05370105803012848
2424-W,"(20, 10, 10)",0.2693731448541528,0.201357840702103,1.0,0.3352170916609235,0.06233430653810501,0.2897660484770749,0.06689849312800132,1.0,0.12540741890423715,0.06233430653810501,0.2897660484770749,0.06689849312800132,1.0,0.12540741890423715,0.06233430653810501,0.2693731448541528,0.201357840702103,1.0,0.3352170916609235,0.06233430653810501
2425-E,"(20, 10, 3)",0.3154444869181107,0.026644462947543714,1.0,0.05190592051905921,0.1968631148338318,0.28795447232947236,0.021052631578947368,1.0,0.041237113402061855,0.19877441227436066,0.3079047033554195,0.018546365914786967,1.0,0.036417322834645674,0.19877441227436066,0.30005693846266146,0.029142381348875937,1.0,0.056634304207119734,0.1968631148338318
2425-E,"(20, 10, 4)",0.31431429954314183,0.03365384615384615,1.0,0.06511627906976743,0.12403915077447891,0.29460321282895374,0.026228419654714476,1.0,0.05111614364283404,0.13338030874729156,0.31071730978589573,0.023240371845949535,1.0,0.045425048669695,0.13338030874729156,0.3035851724359547,0.036306366047745356,1.0,0.070068788993761,0.12403915077447891
2425-E,"(20, 10, 5)",0.31292361503674393,0.040471056559960195,1.0,0.07779371911366173,0.10897371917963028,0.30111934259975187,0.03151434732128048,1.0,0.061103071233317256,0.10897371917963028,0.31452901926224347,0.02803118261734948,1.0,0.054533720555017755,0.10897371917963028,0.30512072211469654,0.04345662630618676,1.0,0.08329359402320774,0.10897371917963028
2425-E,"(20, 10, 7)",0.3102637111674157,0.053154495777446596,1.0,0.1009433962264151,0.07255641371011734,0.2989043508287293,0.04139758238118894,1.0,0.07950389569088885,0.07255641371011734,0.3095438878112262,0.03709223381354529,1.0,0.07153121507264888,0.07255641371011734,0.3045178030643147,0.05696307335651598,1.0,0.10778630737897539,0.07255641371011734
2425-E,"(20, 10, 10)",0.33018253233397654,0.07055316329910566,1.0,0.13180693069306929,0.06889339536428452,0.3357946762586882,0.05481947664789665,1.0,0.10394096404459098,0.06889339536428452,0.33920318978215547,0.049022855250082806,1.0,0.09346384591095673,0.06889339536428452,0.32987858837963174,0.07585293143424975,1.0,0.14100985221674875,0.06889339536428452
2425-W,"(20, 10, 3)",0.31966215019482824,0.06628003314001657,1.0,0.12432012432012432,0.22404536604881287,0.38112311822998335,0.023121387283236993,0.7878787878787878,0.04492440604751619,0.30709195137023926,0.38112311822998335,0.023121387283236993,0.7878787878787878,0.04492440604751619,0.30709195137023926,0.31966215019482824,0.06628003314001657,1.0,0.12432012432012432,0.22404536604881287
2425-W,"(20, 10, 4)",0.30694332747952535,0.08371939113170086,1.0,0.15450381679389313,0.1382160186767578,0.36725440984629343,0.028182515337423313,0.875,0.05460624071322437,0.2718050479888916,0.36725440984629343,0.028182515337423313,0.875,0.05460624071322437,0.2718050479888916,0.30694332747952535,0.08371939113170086,1.0,0.15450381679389313,0.1382160186767578
2425-W,"(20, 10, 5)",0.28778246571286575,0.10079443892750745,1.0,0.18313035633739286,0.12839660048484802,0.3519575725117873,0.033443708609271525,1.0,0.06472284524190965,0.1376427859067917,0.3519575725117873,0.033443708609271525,1.0,0.06472284524190965,0.1376427859067917,0.28778246571286575,0.10079443892750745,1.0,0.18313035633739286,0.12839660048484802
2425-W,"(20, 10, 7)",0.27324925043624126,0.13075140681893413,1.0,0.23126463700234193,0.11234147101640701,0.334625937819757,0.04452168156239656,1.0,0.08524797971795278,0.11234147101640701,0.334625937819757,0.04452168156239656,1.0,0.08524797971795278,0.11234147101640701,0.27324925043624126,0.13075140681893413,1.0,0.23126463700234193,0.11234147101640701
2425-W,"(20, 10, 10)",0.26945677792545664,0.17353866534194404,1.0,0.2957527867927191,0.10613632947206497,0.3276262283971535,0.0602748799470111,1.0,0.11369670466968608,0.10613632947206497,0.3276262283971535,0.0602748799470111,1.0,0.11369670466968608,0.10613632947206497,0.26945677792545664,0.17353866534194404,1.0,0.2957527867927191,0.10613632947206497
2426-E,"(20, 10, 3)",0.3785773933915788,0.0273972602739726,0.9629629629629629,0.05327868852459016,0.21044230461120605,0.380656985760609,0.02819047619047619,0.9024390243902439,0.054673069818987806,0.23914086818695068,0.3762624533842579,0.024060414471373377,0.9716312056737588,0.04695801199657241,0.21044230461120605,0.38209695790313436,0.031619047619047616,0.8972972972972973,0.061085556577736885,0.23914086818695068
2426-E,"(20, 10, 4)",0.3614017026950079,0.032756716967243284,0.9035532994923858,0.06322145267270467,0.26483041048049927,0.36604034541506714,0.03367684946632315,0.9195979899497487,0.06497425883188354,0.26483041048049927,0.35852313794359925,0.028764204545454544,0.9473684210526315,0.055833189729450276,0.23687680065631866,0.36757655593738064,0.03772543246227457,0.9111111111111111,0.0724509630676798,0.26483041048049927
2426-E,"(20, 10, 5)",0.3609217240460036,0.038287911720448084,1.0,0.07375201288244766,0.15202920138835907,0.3657806749519743,0.038789500083598064,0.9957081545064378,0.07467009977470229,0.15202920138835907,0.3586866872005475,0.03343922420999833,1.0,0.06471444750040446,0.15202920138835907,0.3668132345446912,0.04363818759404782,0.9961832061068703,0.08361364728495915,0.15202920138835907
2426-E,"(20, 10, 7)",0.34061848499678227,0.04821872410936205,1.0,0.0920012646221941,0.11752082407474518,0.34847978373555827,0.04953611663353214,1.0,0.09439621152328334,0.11716356873512268,0.33788927475803665,0.04242625124295658,1.0,0.08139904610492846,0.11771022528409958,0.3495679453986211,0.05533465871438038,1.0,0.10486656200941916,0.11716356873512268
2426-E,"(20, 10, 10)",0.3264933214207185,0.06308991554893194,1.0,0.11869158878504672,0.02808014303445816,0.33100749984300565,0.06540818016227852,1.0,0.12278520360584394,0.02808014303445816,0.3186635019000049,0.05580394104984269,1.0,0.10570890840652446,0.02808014303445816,0.33634681093394075,0.07269415466136778,1.0,0.1355356591540599,0.02808014303445816
2426-W,"(20, 10, 3)",0.32344416246205243,0.07988752894475687,1.0,0.1479552764588758,0.1307772547006607,0.34290461735667194,0.032725675378871076,0.772020725388601,0.0627897176569743,0.3176494538784027,0.34290461735667194,0.032725675378871076,0.772020725388601,0.0627897176569743,0.3176494538784027,0.32344416246205243,0.07988752894475687,1.0,0.1479552764588758,0.1307772547006607
2426-W,"(20, 10, 4)",0.3115504356937165,0.09909015715467329,1.0,0.1803130644190247,0.10448343306779861,0.3200995363330676,0.03954334877564527,1.0,0.07607830654146108,0.1105814054608345,0.3200995363330676,0.03954334877564527,1.0,0.07607830654146108,0.1105814054608345,0.3115504356937165,0.09909015715467329,1.0,0.1803130644190247,0.10448343306779861
2426-W,"(20, 10, 5)",0.3027001326969604,0.11697551290536069,1.0,0.20945045178492075,0.013593359850347042,0.29978139977992274,0.04665784248841827,1.0,0.08915586468542523,0.013593359850347042,0.29978139977992274,0.04665784248841827,1.0,0.08915586468542523,0.013593359850347042,0.3027001326969604,0.11697551290536069,1.0,0.20945045178492075,0.013593359850347042
2426-W,"(20, 10, 7)",0.29543943371638026,0.1499503475670308,1.0,0.2607944732297064,0.03314647823572159,0.28687080627543243,0.06074147633234028,1.0,0.11452644718364798,0.03314647823572159,0.28687080627543243,0.06074147633234028,1.0,0.11452644718364798,0.03314647823572159,0.29543943371638026,0.1499503475670308,1.0,0.2607944732297064,0.03314647823572159
2426-W,"(20, 10, 10)",0.3016906216131705,0.19556217916873656,1.0,0.32714681440443216,0.023562941700220108,0.2917286111420159,0.07981453883093227,1.0,0.14783008740990644,0.023562941700220108,0.2917286111420159,0.07981453883093227,1.0,0.14783008740990644,0.023562941700220108,0.3016906216131705,0.19556217916873656,1.0,0.32714681440443216,0.023562941700220108
2427-E,"(20, 10, 3)",0.37708388887716515,0.13584974471188913,0.9382871536523929,0.23733673144313475,0.226836696267128,0.3761987220454889,0.13694383661560905,0.9375780274656679,0.23898170246618933,0.226836696267128,0.38114936593701787,0.13274981765134938,0.9442282749675746,0.23277378097521986,0.226836696267128,0.37289337817658086,0.1400437636761488,0.9331713244228432,0.24353892500396387,0.226836696267128
2427-E,"(20, 10, 4)",0.3668742999846679,0.1495085359544749,0.9665551839464883,0.2589605734767025,0.1871272772550583,0.367515380431134,0.1513157894736842,0.9668141592920354,0.2616766467065868,0.18903453648090363,0.37137097886878245,0.1453698913605794,0.9711981566820277,0.2528873556322184,0.1871272772550583,0.363686374628671,0.15537161579582687,0.9667381974248928,0.26771653543307083,0.1871272772550583
2427-E,"(20, 10, 5)",0.36359788542602445,0.1652029826014913,0.998997995991984,0.28352054599744064,0.11452440172433853,0.3640556423270619,0.16672190918130594,1.0,0.2857954545454546,0.11499899625778198,0.3683055551017741,0.15976135233675837,1.0,0.27550728779651323,0.11499899625778198,0.3598682357103916,0.171996685998343,0.9990375360923965,0.29346904156064463,0.11452440172433853
2427-E,"(20, 10, 7)",0.3527266592865317,0.19771485345255838,1.0,0.33015346329323936,0.10607082396745682,0.35283320789596206,0.19940377608479629,1.0,0.33250483291908317,0.10789746046066284,0.3581686868041355,0.19079165286518715,1.0,0.3204450625869263,0.10789746046066284,0.3479568471928155,0.20615996025832092,1.0,0.34184514003294897,0.10607082396745682
2427-E,"(20, 10, 10)",0.34171883123635227,0.24432665231075038,1.0,0.3927050053248136,0.08895394206047058,0.3429728298336297,0.24581745900281596,1.0,0.3946283738864513,0.08895394206047058,0.3477566442117236,0.2353818121583568,1.0,0.38106731027085006,0.08895394206047058,0.3368643271383892,0.25443100877919494,1.0,0.40565165720322194,0.08895394206047058
2427-W,"(20, 10, 3)",0.33838595118795,0.08893129770992367,0.8978805394990366,0.16183365167563812,0.25952738523483276,0.379955461086301,0.02771809196390202,0.9084507042253521,0.05379482902418682,0.29116949439048767,0.379955461086301,0.02771809196390202,0.9084507042253521,0.05379482902418682,0.29116949439048767,0.33838595118795,0.08893129770992367,0.8978805394990366,0.16183365167563812,0.25952738523483276
2427-W,"(20, 10, 4)",0.31492046703933085,0.1086848635235732,1.0,0.19606087735004474,0.1501956284046173,0.3440454127278303,0.030673692133985696,0.9106145251396648,0.05934826142363007,0.264653742313385,0.3440454127278303,0.030673692133985696,0.9106145251396648,0.05934826142363007,0.264653742313385,0.31492046703933085,0.1086848635235732,1.0,0.19606087735004474,0.1501956284046173
2427-W,"(20, 10, 5)",0.29874827754317534,0.13021178027796163,1.0,0.23042014346362175,0.12501594424247742,0.3289154696083665,0.03524739367863644,1.0,0.06809462915601024,0.13214397430419922,0.3289154696083665,0.03524739367863644,1.0,0.06809462915601024,0.13214397430419922,0.29874827754317534,0.13021178027796163,1.0,0.23042014346362175,0.12501594424247742
2427-W,"(20, 10, 7)",0.2824315861336688,0.16948030453492222,1.0,0.289838664024908,0.12048091739416122,0.3196626475361076,0.04696468951121934,0.9608540925266904,0.08955223880597016,0.19208458065986633,0.3196626475361076,0.04696468951121934,0.9608540925266904,0.08955223880597016,0.19208458065986633,0.2824315861336688,0.16948030453492222,1.0,0.289838664024908,0.12048091739416122
2427-W,"(20, 10, 10)",0.277720133002508,0.2204007285974499,1.0,0.3611940298507463,0.04401048645377159,0.31476293003227274,0.06292432521940719,1.0,0.11839850443994393,0.04401048645377159,0.31476293003227274,0.06292432521940719,1.0,0.11839850443994393,0.04401048645377159,0.277720133002508,0.2204007285974499,1.0,0.3611940298507463,0.04401048645377159
2428-E,"(20, 10, 3)",0.3714115480446322,0.030716103235187205,0.9337016574585635,0.059475629069153615,0.2261420637369156,0.4267830874723897,0.03127159640635798,0.9783783783783784,0.06060606060606061,0.2062446027994156,0.3758276740237691,0.026354053071610324,0.9294871794871795,0.0512548603746907,0.2261420637369156,0.41693715525963637,0.03559087767795439,0.9809523809523809,0.06868956318772924,0.2062446027994156
2428-E,"(20, 10, 4)",0.37388296749764693,0.03711711711711712,0.9237668161434978,0.07136670708470466,0.2037476897239685,0.4289388242171113,0.03946124763705104,0.73568281938326,0.07490468714958512,0.38069450855255127,0.38416152329289827,0.03207207207207207,0.9270833333333334,0.06199930337861372,0.2037476897239685,0.4146633794270237,0.04410377358490566,0.7248062015503876,0.08314806580702534,0.3795691728591919
2428-E,"(20, 10, 5)",0.38286083149837474,0.045116075339465614,0.7803030303030303,0.08530020703933747,0.3561885356903076,0.4395290247585187,0.047087166009636444,0.8052434456928839,0.08897165321746327,0.3561885356903076,0.39645002230285076,0.03942181340341656,0.7929515418502202,0.07510953473815982,0.3561885356903076,0.42247071566110395,0.0527814279456855,0.7927631578947368,0.09897330595482547,0.3561885356903076
2428-E,"(20, 10, 7)",0.38281090302899484,0.0577438647143741,0.8308605341246291,0.10798303123794833,0.3073679506778717,0.4464692471165948,0.05959991750876469,0.85,0.11138947774137599,0.3073679506778717,0.40269601098752555,0.05041008201640328,0.875,0.09532816341970872,0.27314916253089905,0.4236761243773922,0.06702412868632708,0.8354755784061697,0.12409316533027873,0.3073679506778717
