loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
3450-N,"(20, 5)",0.5323456050596855,0.10285270716087716,0.9122203098106713,0.1848622253226369,0.48050862550735474,0.5374287178234645,0.10921564991655851,0.9319620253164557,0.19551867219917013,0.36925023794174194,0.5422355651684518,0.08933889219773675,0.9036144578313253,0.16260162601626016,0.5458740592002869,0.5295717179650496,0.12219543853142963,0.928169014084507,0.21595936424709158,0.36925023794174194
3450-N,"(20, 7)",0.5359683289517219,0.12495238095238095,0.9226441631504922,0.22009729911088743,0.5327001810073853,0.5353808627565055,0.1312350450947911,0.9223803363518758,0.22977763454721237,0.4229147136211395,0.5450136044097204,0.10729940918620164,0.9259868421052632,0.19231426131511528,0.5333399176597595,0.5282670451402571,0.14780047855696668,0.9240506329113924,0.25483973341796257,0.4229147136211395
3450-N,"(20, 10)",0.5323101796068981,0.15327380952380953,0.9196428571428571,0.26275510204081637,0.5964216589927673,0.5224045307799141,0.16082359488035614,0.8919753086419753,0.2725129655822725,0.587322473526001,0.5364727614721546,0.13262935586061245,0.8219895287958116,0.22840516457537732,0.9301852583885193,0.5191312127018233,0.18202080237741455,0.8957952468007313,0.302562519296079,0.5923858880996704
3450-W,"(20, 3)",0.6100093717246631,0.164719293245939,0.7821380243572396,0.2721280602636535,0.983632504940033,0.6179466786879051,0.15142304504006632,0.8353658536585366,0.2563742690058479,0.9720527529716492,0.6234441242891618,0.13736107153035051,0.8324697754749568,0.23581213307240703,0.983632504940033,0.6072890314731676,0.17823691460055097,0.7938650306748466,0.29111361079865017,0.9711739420890808
3450-W,"(20, 4)",0.6074798301971951,0.17650050864699898,0.8311377245508982,0.2911684497587581,0.9345871806144714,0.6120944131599291,0.16596697453120626,0.7927807486631016,0.2744735015042814,0.9873002171516418,0.6180910316718509,0.14973411698852504,0.8106060606060606,0.25277580911882824,0.9873002171516418,0.6041882979652031,0.18956482114376852,0.9033659066232356,0.3133709981167608,0.7198506593704224
3450-W,"(20, 5)",0.6054891860284681,0.19071644803229063,0.8226332970620239,0.3096457096047512,0.9590400457382202,0.6064052987056952,0.17510817001781623,0.8259303721488596,0.28895422091558165,0.965141236782074,0.6132236674762102,0.15989445910290237,0.8244897959183674,0.2678453038674033,0.9810426235198975,0.6012362422676293,0.2035148622260794,0.9250493096646942,0.3336297350168949,0.6567920446395874
3450-W,"(20, 7)",0.5943529834596433,0.2092327420388972,0.9175257731958762,0.34075878872258963,0.7095001339912415,0.5934785219328726,0.19389053882053459,0.9364754098360656,0.32126537785588755,0.6820001602172852,0.5996965424445487,0.17289820618111088,0.9313154831199069,0.29165147648559975,0.7436081171035767,0.5905755398617423,0.22953622568924983,0.9117147707979627,0.3667406522110295,0.7095001339912415
3450-W,"(20, 10)",0.5720653633379627,0.23637137989778534,0.8858739026336792,0.373171961674231,0.7831052541732788,0.5731349897034728,0.22194146136028636,0.9125541125541126,0.3570460704607046,0.7537041306495667,0.574915481701258,0.19740204429301533,0.9133004926108375,0.32463666608299774,0.7831052541732788,0.5718409267372857,0.25664762655111284,0.93943763518385,0.40315594059405935,0.5325626730918884
3451-E,"(20, 3)",0.47175315700009995,0.0519854210627278,0.9124579124579124,0.09836660617059892,0.3035794198513031,0.4694783053793472,0.07993197278911565,0.9136069114470843,0.147002606429192,0.2895617187023163,0.4722662027445675,0.05070368228262965,0.9100346020761245,0.09605551497443389,0.31009209156036377,0.4691625984376198,0.08125472411186697,0.9129511677282378,0.14922783272601076,0.2895617187023163
3451-E,"(20, 4)",0.46815478678565703,0.062325581395348835,0.907859078590786,0.11664345403899722,0.2771410048007965,0.46377325461242647,0.09618350038550501,0.8693379790940766,0.1732037486983686,0.31496793031692505,0.46905794711899784,0.060992086469793476,0.8802228412256268,0.11407942238267148,0.3166046142578125,0.4632261083260954,0.09732498577120091,0.8784246575342466,0.17523484201537148,0.2967155873775482
