loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
0185-E,"(0.05, 20, 3, 0.1, [10, 10], 1)",0.43922579098753595,0.017522658610271902,0.34523809523809523,0.03335250143760782,0.2883716745463203,0.4777659229310173,0.02262443438914027,0.32407407407407407,0.04229607250755287,0.2981548270215611,0.411577529224588,0.015527950310559006,0.3246753246753247,0.029638411381149973,0.2926765623712548,0.49405501330967166,0.02456367162249515,0.33043478260869563,0.0457280385078219,0.2981548270215611
0185-E,"(0.05, 20, 3, 0.1, [10, 10, 10], 1)",0.44029042825183756,0.018483110261312937,0.34523809523809523,0.03508771929824561,0.2952775187277604,0.48008229759409005,0.022944550669216062,0.3333333333333333,0.04293381037567084,0.2952775187277604,0.4118844118844119,0.015933715742511154,0.3246753246753247,0.030376670716889428,0.2952775187277604,0.4968078787389911,0.025493945188017845,0.34782608695652173,0.047505938242280284,0.2952775187277604
0185-E,"(0.05, 20, 3, 0.1, [10, 10, 10, 10], 1)",0.4495345957174816,0.017845761631612493,0.3333333333333333,0.0338777979431337,0.295102664701295,0.48807963961265854,0.022595222724338282,0.32407407407407407,0.04224502112251056,0.2963675953279153,0.42282554047259924,0.015493867010974823,0.3116883116883117,0.029520295202952032,0.2963675953279153,0.5037421076946769,0.0248565965583174,0.3391304347826087,0.04631828978622328,0.295102664701295
0185-E,"(0.05, 20, 5, 0.1, [10, 10], 1)",0.4839971067312457,0.023575638506876228,0.14285714285714285,0.04047217537942665,0.3531525684510196,0.4896235129635871,0.024390243902439025,0.23148148148148148,0.0441306266548985,0.3042672787727327,0.4567705555132211,0.018536585365853658,0.24675324675324675,0.034482758620689655,0.3042672787727327,0.5076239170780731,0.03143418467583497,0.1391304347826087,0.05128205128205128,0.3531525684510196
0185-E,"(0.05, 20, 5, 0.1, [10, 10, 10], 1)",0.47776898607714313,0.02441860465116279,0.25,0.04449152542372881,0.31076350468387925,0.48531688074997814,0.026744186046511628,0.21296296296296297,0.04752066115702479,0.31076350468387925,0.45025636559584586,0.020930232558139535,0.23376623376623376,0.03842049092849519,0.31076350468387925,0.5033912603340644,0.030232558139534883,0.22608695652173913,0.05333333333333334,0.31076350468387925
0185-E,"(0.05, 20, 5, 0.1, [10, 10, 10, 10], 1)",0.49128222957528095,0.02795698924731183,0.15476190476190477,0.04735883424408015,0.3426374405066404,0.49120885293787214,0.025963149078726967,0.28703703703703703,0.04761904761904761,0.28369432600331806,0.4639466149943937,0.020856201975850714,0.24675324675324675,0.038461538461538464,0.3027269368730412,0.5096280103579052,0.03125,0.1826086956521739,0.053367217280813214,0.3205022592223466
0185-E,"(0.05, 20, 7, 0.1, [10, 10], 1)",0.5184327928619399,0.02457757296466974,0.19047619047619047,0.0435374149659864,0.30674754879294663,0.5125590020229265,0.029185867895545316,0.17592592592592593,0.05006587615283268,0.30674754879294663,0.49164436100542086,0.01904761904761905,0.36363636363636365,0.03619909502262444,0.25604507714000385,0.5309733993762613,0.03379416282642089,0.19130434782608696,0.057441253263707574,0.30674754879294663
0185-E,"(0.05, 20, 7, 0.1, [10, 10, 10], 1)",0.5043053823275448,0.024330900243309004,0.35714285714285715,0.04555808656036447,0.27157905733233645,0.5018215703903499,0.027575020275750203,0.3148148148148148,0.05070842654735272,0.27157905733233645,0.47500277686425596,0.0202757502027575,0.3246753246753247,0.038167938931297704,0.27157905733233645,0.5217185837461016,0.031630170316301706,0.3391304347826087,0.057863501483679525,0.27157905733233645
0185-E,"(0.05, 20, 7, 0.1, [10, 10, 10, 10], 1)",0.5257763279925806,0.02418682235195997,0.34523809523809523,0.04520654715510523,0.2787809941886144,0.5186964611273445,0.026905829596412557,0.3888888888888889,0.05032953864589574,0.2581150278441137,0.498572365082511,0.020016680567139282,0.3116883116883117,0.03761755485893417,0.2787809941886144,0.5374676206200697,0.03074951953875721,0.41739130434782606,0.057279236276849645,0.2581150278441137
0185-E,"(0.05, 20, 10, 0.1, [10, 10], 1)",0.5157523617543776,0.04477611940298507,0.03571428571428571,0.03973509933774834,0.39586402574301893,0.5100978867212633,0.02663115845539281,0.18518518518518517,0.04656577415599534,0.2948248348710564,0.487732066591127,0.01680672268907563,0.33766233766233766,0.03201970443349753,0.25095193341706196,0.5293276360806426,0.03195739014647137,0.20869565217391303,0.05542725173210162,0.2948248348710564
0185-E,"(0.05, 20, 10, 0.1, [10, 10, 10], 1)",0.521183796885124,0.03007518796992481,0.23809523809523808,0.05340453938584779,0.2908010885165244,0.5086705021769957,0.03458646616541353,0.21296296296296297,0.059508408796895215,0.2908010885165244,0.4905016124814783,0.022556390977443608,0.19480519480519481,0.04043126684636119,0.2908010885165244,0.5301073374153855,0.042105263157894736,0.24347826086956523,0.07179487179487179,0.2908010885165244
0185-E,"(0.05, 20, 10, 0.1, [10, 10, 10, 10], 1)",0.5079031780694807,0.022686025408348458,0.2976190476190476,0.042158516020236084,0.2713561929846815,0.4951228425254399,0.027436140018921477,0.26851851851851855,0.04978540772532189,0.2732761397163181,0.4777760829774252,0.018148820326678767,0.2597402597402597,0.03392705682782019,0.2713561929846815,0.5161931192458482,0.035842293906810034,0.17391304347826086,0.05943536404160475,0.304384362179228
0185-W,"(0.05, 20, 3, 0.1, [10, 10], 1)",0.6094084379595068,0.06568144499178982,0.26666666666666666,0.10540184453227933,0.5096408085626946,0.5356253464171682,0.053475935828877004,0.23255813953488372,0.08695652173913042,0.578299564429303,0.5301975262331817,0.05080213903743316,0.2235294117647059,0.08278867102396514,0.578299564429303,0.6120270654486241,0.07878787878787878,0.17218543046357615,0.1081081081081081,0.5976132383484204
0185-W,"(0.05, 20, 3, 0.1, [10, 10, 10], 1)",0.6114625042416018,0.07887323943661972,0.18666666666666668,0.11089108910891092,0.5903434617144803,0.539971662099815,0.059154929577464786,0.2441860465116279,0.09523809523809525,0.5903434617144803,0.5346277997690098,0.056338028169014086,0.23529411764705882,0.09090909090909091,0.5903434617144803,0.6140487704010706,0.08169014084507042,0.19205298013245034,0.11462450592885377,0.5903434617144803
0185-W,"(0.05, 20, 3, 0.1, [10, 10, 10, 10], 1)",0.6100791765637371,0.06191588785046729,0.35333333333333333,0.10536779324055666,0.44905941357438717,0.5374794101345075,0.04909560723514212,0.22093023255813954,0.08033826638477802,0.5868326451641518,0.5321421872994877,0.046511627906976744,0.21176470588235294,0.07627118644067797,0.5868326451641518,0.6126541423599444,0.0630841121495327,0.3576158940397351,0.10724925521350545,0.44905941357438717
0185-W,"(0.05, 20, 5, 0.1, [10, 10], 1)",0.656593120615524,0.1032258064516129,0.10666666666666667,0.10491803278688525,0.5211440450126482,0.5975623565058491,0.07272727272727272,0.13953488372093023,0.09561752988047809,0.5181034179177064,0.5930521679882294,0.07096774193548387,0.12941176470588237,0.09166666666666669,0.5211440450126482,0.6587936924773563,0.10303030303030303,0.11258278145695365,0.10759493670886076,0.5181034179177064
0185-W,"(0.05, 20, 5, 0.1, [10, 10, 10], 1)",0.6507196198234896,0.08163265306122448,0.18666666666666668,0.11359026369168357,0.4630148260890285,0.5916195511268684,0.06116207951070336,0.23255813953488372,0.09685230024213075,0.4660934093086188,0.5870878551185457,0.07407407407407407,0.1411764705882353,0.09716599190283401,0.5195757452048979,0.6529311184082578,0.08454810495626822,0.19205298013245034,0.11740890688259108,0.4630148260890285
0185-W,"(0.05, 20, 5, 0.1, [10, 10, 10, 10], 1)",0.6400418646752659,0.09025270758122744,0.16666666666666666,0.11709601873536299,0.48495873291820263,0.565909694347697,0.06640625,0.19767441860465115,0.09941520467836255,0.4891230548358826,0.5611095201888041,0.06914893617021277,0.15294117647058825,0.09523809523809523,0.5146038161530064,0.642305413690881,0.09386281588447654,0.17218543046357615,0.12149532710280375,0.48495873291820263
0185-W,"(0.05, 20, 7, 0.1, [10, 10], 1)",0.6422263723825693,0.09090909090909091,0.13333333333333333,0.10810810810810811,0.4445648639574912,0.5825300169516682,0.07727272727272727,0.19767441860465115,0.1111111111111111,0.4445648639574912,0.5776519978268386,0.07272727272727272,0.18823529411764706,0.10491803278688523,0.4445648639574912,0.6446298464192416,0.09545454545454546,0.1390728476821192,0.11320754716981132,0.4445648639574912
0185-W,"(0.05, 20, 7, 0.1, [10, 10, 10], 1)",0.6248058856819467,0.10050251256281408,0.13333333333333333,0.1146131805157593,0.4532001416316596,0.5529954457038848,0.08928571428571429,0.1744186046511628,0.11811023622047245,0.46243558654366557,0.5478184422383563,0.08333333333333333,0.16470588235294117,0.11067193675889328,0.46243558654366557,0.6272970483750713,0.10552763819095477,0.1390728476821192,0.11999999999999998,0.4532001416316596
0185-W,"(0.05, 20, 7, 0.1, [10, 10, 10, 10], 1)",0.6309983022071308,0.07608695652173914,0.14,0.09859154929577466,0.4382006584094353,0.570734155658498,0.0707070707070707,0.16279069767441862,0.09859154929577464,0.45564410374522507,0.5656838050081494,0.06565656565656566,0.15294117647058825,0.09187279151943464,0.45564410374522507,0.6334944823607602,0.09090909090909091,0.11920529801324503,0.10315186246418338,0.45564410374522507
0185-W,"(0.05, 20, 10, 0.1, [10, 10], 1)",0.6286461695260743,0.11678832116788321,0.10666666666666667,0.11149825783972125,0.4171275749079106,0.5792147499150035,0.10218978102189781,0.16279069767441862,0.12556053811659193,0.4171275749079106,0.5742330803289057,0.0948905109489051,0.15294117647058825,0.11711711711711711,0.4171275749079106,0.6311744334406707,0.12408759124087591,0.11258278145695365,0.11805555555555557,0.4171275749079106
