loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
0185-E,"([10, [5, 4, 3], [4, 5]],)",0.4199489093545941,0.03876739562624255,1.0,0.07464114832535886,0.42630858391877985,0.37663382307498305,0.06842279655400928,1.0,0.12808187315862926,0.42630858391877985,0.43966860078623193,0.03462557985420808,1.0,0.06693354683746996,0.42630858391877985,0.36935811580859074,0.07239893969516235,1.0,0.1350224007415418,0.42630858391877985
0185-E,"([10, [5, 4, 3, 2], [3, 4, 5]],)",0.432229804839624,0.06531204644412192,0.19230769230769232,0.09750812567713978,5.561438469011688,0.4107034186658449,0.06840013249420338,1.0,0.12804216400558052,0.4263085786254007,0.45147110720822015,0.06386066763425254,0.21052631578947367,0.09799554565701558,5.561438469011688,0.4026969772972549,0.07237495859556145,1.0,0.13498069498069498,0.4263085786254007
0185-W,"([3, [2, 1], [2]],)",0.5107988331157578,0.09261744966442953,0.23232323232323232,0.13243761996161227,3.2616699091727765,0.5600768750159852,0.05906040268456376,0.31654676258992803,0.0995475113122172,3.2616699091727765,0.5600768750159852,0.05906040268456376,0.31654676258992803,0.0995475113122172,3.2616699091727765,0.5107988331157578,0.09261744966442953,0.23232323232323232,0.13243761996161227,3.2616699091727765
0185-W,"([3, [2], [2]],)",0.5132018275173608,0.10440456769983687,0.21548821548821548,0.14065934065934066,3.342499565474656,0.5533308244212147,0.06688417618270799,0.2949640287769784,0.10904255319148937,3.342499565474656,0.5533308244212147,0.06688417618270799,0.2949640287769784,0.10904255319148937,3.342499565474656,0.5132018275173608,0.10440456769983687,0.21548821548821548,0.14065934065934066,3.342499565474656
0185-W,"([4, [3, 2], [3]],)",0.49239460737024887,0.125,0.1863013698630137,0.1496149614961496,4.077362235114514,0.5676724549085314,0.07792207792207792,0.25609756097560976,0.11948790896159316,4.131586042314449,0.5676724549085314,0.07792207792207792,0.25609756097560976,0.11948790896159316,4.131586042314449,0.49239460737024887,0.125,0.1863013698630137,0.1496149614961496,4.077362235114514
0185-W,"([4, [3, 3], [3]],)",0.520095022187922,0.14354066985645933,0.2465753424657534,0.1814516129032258,4.115093578170036,0.5873503344793692,0.09250398724082935,0.35365853658536583,0.14664981036662453,4.115093578170036,0.5873503344793692,0.09250398724082935,0.35365853658536583,0.14664981036662453,4.115093578170036,0.520095022187922,0.14354066985645933,0.2465753424657534,0.1814516129032258,4.115093578170036
0185-W,"([5, [4, 3, 3], [3, 4]],)",0.5090189920408648,0.15503875968992248,0.23148148148148148,0.18570102135561747,4.6074665016424134,0.5790799705402608,0.09612403100775194,0.328042328042328,0.14868105515587532,4.6074665016424134,0.5790799705402608,0.09612403100775194,0.328042328042328,0.14868105515587532,4.6074665016424134,0.5090189920408648,0.15503875968992248,0.23148148148148148,0.18570102135561747,4.6074665016424134
0185-W,"([5, [4, 3, 2], [3, 4]],)",0.515926107415327,0.16591251885369532,0.25462962962962965,0.20091324200913244,4.438774732965784,0.5946457376004771,0.10486322188449848,0.36507936507936506,0.1629279811097993,4.506243145669393,0.5946457376004771,0.10486322188449848,0.36507936507936506,0.1629279811097993,4.506243145669393,0.515926107415327,0.16591251885369532,0.25462962962962965,0.20091324200913244,4.438774732965784
0185-W,"([7, [5, 4, 3], [4, 5]],)",0.5133600164681938,0.19889502762430938,0.2553191489361702,0.22360248447204967,5.271119150672261,0.605764440121507,0.12342215988779803,0.3682008368200837,0.18487394957983191,5.432661691973433,0.605764440121507,0.12342215988779803,0.3682008368200837,0.18487394957983191,5.432661691973433,0.5133600164681938,0.19889502762430938,0.2553191489361702,0.22360248447204967,5.271119150672261
0185-W,"([7, [5, 4, 2], [4, 5]],)",0.5131347440050337,0.19889502762430938,0.2553191489361702,0.22360248447204967,5.248138242188535,0.6060615018779062,0.12292817679558012,0.3723849372384937,0.18483904465212878,5.248138242188535,0.6060615018779062,0.12292817679558012,0.3723849372384937,0.18483904465212878,5.248138242188535,0.5131347440050337,0.19889502762430938,0.2553191489361702,0.22360248447204967,5.248138242188535
0185-W,"([7, [4, 3], [4]],)",0.4765307199138268,0.17207334273624825,0.21631205673758866,0.1916732128829537,4.876339819796519,0.5574522484041944,0.10603829160530191,0.301255230125523,0.1568627450980392,4.996363014365465,0.5574522484041944,0.10603829160530191,0.301255230125523,0.1568627450980392,4.996363014365465,0.4765307199138268,0.17207334273624825,0.21631205673758866,0.1916732128829537,4.876339819796519
0185-W,"([10, [7, 4], [4, 7]],)",0.46762712224559616,0.1327760497667185,0.9143239625167336,0.23187913766762858,1.3142697937560754,0.5555270719509072,0.12586445366528354,0.29545454545454547,0.17652764306498547,5.78235432930087,0.5555270719509072,0.12586445366528354,0.29545454545454547,0.17652764306498547,5.78235432930087,0.46762712224559616,0.1327760497667185,0.9143239625167336,0.23187913766762858,1.3142697937560754
