loc,hyp,auc_1,pre_1,rec_1,f_1,thr_1,auc_2,pre_2,rec_2,f_2,thr_2,auc_3,pre_3,rec_3,f_3,thr_3,auc_4,pre_4,rec_4,f_4,thr_4
4405-N,"('sigmoid', 0.5, 0.001, True, 10)",0.4490702274453888,0.168210110824351,1.0,0.2879792072774529,-1614.9736910025329,0.42674249122109403,0.11021709427660543,1.0,0.19855052645972926,-1614.9736910025329,0.4336191626875589,0.1068771823288295,1.0,0.1931147990673433,-1614.9736910025329,0.443893935044864,0.17155002277212691,1.0,0.29285991965789815,-1614.9736910025329
4405-N,"('sigmoid', 0.6, 0.001, True, 3)",0.38816926489228964,0.07537154989384288,1.0,0.140177690029615,-1684.4795448158845,0.35428579205050126,0.05262359720958447,1.0,0.0999855928540556,-1684.4795448158845,0.35630906829735387,0.0497421898695784,1.0,0.09477029760184917,-1684.4795448158845,0.3853993689274573,0.07825295723384895,1.0,0.1451476793248945,-1684.4795448158845
4405-N,"('sigmoid', 0.6, 0.001, True, 4)",0.4059945193929173,0.08994387987259214,1.0,0.1650431394377957,-1698.3413094635803,0.3714415067294417,0.0612771120885788,1.0,0.11547806202658281,-1698.3413094635803,0.37419124046057034,0.05839526770817534,1.0,0.11034680424190312,-1698.3413094635803,0.4029550821610481,0.0928257242529956,1.0,0.16988202637057598,-1698.3413094635803
4405-N,"('sigmoid', 0.6, 0.001, True, 5)",0.4180220409742986,0.10361043689320389,1.0,0.187766323024055,-1653.7286775768314,0.38486840239371506,0.06978155339805825,1.0,0.130459444129325,-1653.7286775768314,0.3890959333254522,0.06674757281553398,1.0,0.12514220705346984,-1653.7286775768314,0.4141537843176044,0.10664441747572816,1.0,0.19273474982864977,-1653.7286775768314
4405-N,"('sigmoid', 0.6, 0.001, True, 7)",0.43409799069075616,0.1300455235204856,1.0,0.23015979589096283,-1641.4720273851767,0.40390969042446334,0.08634294385432474,1.0,0.1589607487079201,-1641.4720273851767,0.4099498989720531,0.08300455235204855,1.0,0.1532856942693008,-1641.4720273851767,0.42921739158150174,0.13338391502276176,1.0,0.23537287454813227,-1641.4720273851767
4405-N,"('sigmoid', 0.6, 0.001, True, 10)",0.4535296567201451,0.168210110824351,1.0,0.2879792072774529,-1515.7979526977144,0.43024394806591454,0.11021709427660543,1.0,0.19855052645972926,-1515.7979526977144,0.43713468507100584,0.1068771823288295,1.0,0.1931147990673433,-1515.7979526977144,0.4483391470888248,0.17155002277212691,1.0,0.29285991965789815,-1515.7979526977144
4405-S,"('linear', 0.4, 0.001, True, 3)",0.4770752215671006,0.10772976262933658,0.33146067415730335,0.1626090950849793,5.874294238346249e-05,0.4847549265813809,0.0931223371880706,0.3477272727272727,0.1469035045607297,5.874294238346249e-05,0.4831350723219474,0.0894704808277541,0.3466981132075472,0.14223512336719885,5.874294238346249e-05,0.47853754286745687,0.11138161898965307,0.3327272727272727,0.16689466484268123,5.874294238346249e-05
4405-S,"('linear', 0.4, 0.001, True, 4)",0.3941555203258861,0.09781089892873777,0.984375,0.17794096878971896,-8.65843674442439e-05,0.3924305795437218,0.0815090824406148,0.9905660377358491,0.15062401377133838,-8.65843674442439e-05,0.3908004499498375,0.07855922993324017,0.9902152641878669,0.14556962025316453,-8.65843674442439e-05,0.39527186507321554,0.10077760497667185,0.9833080424886191,0.18281845112145578,-8.38723270599766e-05
4405-S,"('linear', 0.4, 0.001, True, 5)",0.3737354189912253,0.11282914880587876,0.9919246298788694,0.20261168384879727,-0.00047756125998541215,0.3736678949523308,0.0938375350140056,0.9804878048780488,0.17128248828291434,-0.00039468467238743237,0.3722657833194679,0.09047764849969382,0.9949494949494949,0.16587145663766492,-0.00047756125998541215,0.3746781649879441,0.11604409063074096,0.9921465968586387,0.20778508771929824,-0.00047756125998541215
4405-S,"('linear', 0.4, 0.001, True, 7)",0.6129887269852712,0.18241990998146676,0.7376873661670236,0.292506898747612,-2.3774969564189378e-05,0.6194464709171998,0.15541435001323803,0.7613488975356679,0.2581354441512753,-2.3774969564189378e-05,0.6187776744049487,0.1506486629600212,0.7627345844504021,0.2516029184169799,-2.3774969564189378e-05,0.6138770018271786,0.1871855970346836,0.7372262773722628,0.29856418918918914,-2.3774969564189378e-05
